Image,Angry,Disgust,Fear,Happy,Sad,Surprise,Neutral
20230719220330286686_segment_1_frame_2.jpg,0.001215524272993207,0.00018278573406860232,0.0036722321528941393,0.002319672843441367,0.936957836151123,0.0012651643482968211,0.05438670516014099
20230719220330286686_segment_1_frame_3.jpg,0.004518662113696337,0.0006181682692840695,0.004845972638577223,0.004599612206220627,0.9163080453872681,0.008689137175679207,0.060420356690883636
20230719220330286686_segment_2_frame_3.jpg,0.00906527042388916,0.0005670643295161426,0.013410832732915878,0.003387951524928212,0.8490830063819885,0.0024835525546222925,0.12200232595205307
20230719220330286686_segment_2_frame_4.jpg,0.008704626001417637,0.000331814429955557,0.0051894462667405605,0.0020744374487549067,0.8050774335861206,0.001440172316506505,0.1771821677684784
20230719220330286686_segment_4_frame_3.jpg,5.121582216816023e-05,3.9536003896500915e-05,0.0002900079998653382,0.0015830540796741843,0.9947184324264526,0.0001677551044849679,0.003150005592033267
20230719220330286686_segment_1_frame_1.jpg,0.0015946232015267015,0.00024467986077070236,0.005503903143107891,0.0021980516612529755,0.725781261920929,0.0037216704804450274,0.2609558403491974
20230719220330286686_segment_1_frame_2.jpg,0.001215524272993207,0.00018278573406860232,0.0036722321528941393,0.002319672843441367,0.936957836151123,0.0012651643482968211,0.05438670516014099
20230719220330286686_segment_1_frame_3.jpg,0.004518662113696337,0.0006181682692840695,0.004845972638577223,0.004599612206220627,0.9163080453872681,0.008689137175679207,0.060420356690883636
20230719220330286686_segment_2_frame_3.jpg,0.00906527042388916,0.0005670643295161426,0.013410832732915878,0.003387951524928212,0.8490830063819885,0.0024835525546222925,0.12200232595205307
20230719220330286686_segment_2_frame_4.jpg,0.008704626001417637,0.000331814429955557,0.0051894462667405605,0.0020744374487549067,0.8050774335861206,0.001440172316506505,0.1771821677684784
20230719220330286686_segment_4_frame_3.jpg,5.121582216816023e-05,3.9536003896500915e-05,0.0002900079998653382,0.0015830540796741843,0.9947184324264526,0.0001677551044849679,0.003150005592033267
20230719220330286686_segment_1_frame_1.jpg,0.0015946232015267015,0.00024467986077070236,0.005503903143107891,0.0021980516612529755,0.725781261920929,0.0037216704804450274,0.2609558403491974
20230719220330286686_segment_1_frame_2.jpg,0.001215524272993207,0.00018278573406860232,0.0036722321528941393,0.002319672843441367,0.936957836151123,0.0012651643482968211,0.05438670516014099
20230719220330286686_segment_1_frame_3.jpg,0.004518662113696337,0.0006181682692840695,0.004845972638577223,0.004599612206220627,0.9163080453872681,0.008689137175679207,0.060420356690883636
20230719220330286686_segment_2_frame_3.jpg,0.00906527042388916,0.0005670643295161426,0.013410832732915878,0.003387951524928212,0.8490830063819885,0.0024835525546222925,0.12200232595205307
20230719220330286686_segment_2_frame_4.jpg,0.008704626001417637,0.000331814429955557,0.0051894462667405605,0.0020744374487549067,0.8050774335861206,0.001440172316506505,0.1771821677684784
20230719220330286686_segment_4_frame_3.jpg,5.121582216816023e-05,3.9536003896500915e-05,0.0002900079998653382,0.0015830540796741843,0.9947184324264526,0.0001677551044849679,0.003150005592033267
20230719220330286686_segment_1_frame_1.jpg,0.0015946232015267015,0.00024467986077070236,0.005503903143107891,0.0021980516612529755,0.725781261920929,0.0037216704804450274,0.2609558403491974
20230719220330286686_segment_1_frame_2.jpg,0.001215524272993207,0.00018278573406860232,0.0036722321528941393,0.002319672843441367,0.936957836151123,0.0012651643482968211,0.05438670516014099
20230719220330286686_segment_1_frame_3.jpg,0.004518662113696337,0.0006181682692840695,0.004845972638577223,0.004599612206220627,0.9163080453872681,0.008689137175679207,0.060420356690883636
20230719220330286686_segment_2_frame_3.jpg,0.00906527042388916,0.0005670643295161426,0.013410832732915878,0.003387951524928212,0.8490830063819885,0.0024835525546222925,0.12200232595205307
20230719220330286686_segment_2_frame_4.jpg,0.008704626001417637,0.000331814429955557,0.0051894462667405605,0.0020744374487549067,0.8050774335861206,0.001440172316506505,0.1771821677684784
20230719220330286686_segment_4_frame_3.jpg,5.121582216816023e-05,3.9536003896500915e-05,0.0002900079998653382,0.0015830540796741843,0.9947184324264526,0.0001677551044849679,0.003150005592033267
20230719220330286686_segment_1_frame_1.jpg,0.0015946232015267015,0.00024467986077070236,0.005503903143107891,0.0021980516612529755,0.725781261920929,0.0037216704804450274,0.2609558403491974
20230719220330286686_segment_1_frame_2.jpg,0.001215524272993207,0.00018278573406860232,0.0036722321528941393,0.002319672843441367,0.936957836151123,0.0012651643482968211,0.05438670516014099
20230719220330286686_segment_1_frame_3.jpg,0.004518662113696337,0.0006181682692840695,0.004845972638577223,0.004599612206220627,0.9163080453872681,0.008689137175679207,0.060420356690883636
20230719220330286686_segment_2_frame_3.jpg,0.00906527042388916,0.0005670643295161426,0.013410832732915878,0.003387951524928212,0.8490830063819885,0.0024835525546222925,0.12200232595205307
20230719220330286686_segment_2_frame_4.jpg,0.008704626001417637,0.000331814429955557,0.0051894462667405605,0.0020744374487549067,0.8050774335861206,0.001440172316506505,0.1771821677684784
20230719220330286686_segment_4_frame_3.jpg,5.121582216816023e-05,3.9536003896500915e-05,0.0002900079998653382,0.0015830540796741843,0.9947184324264526,0.0001677551044849679,0.003150005592033267
20230719220330286686_segment_1_frame_1.jpg,0.0015946232015267015,0.00024467986077070236,0.005503903143107891,0.0021980516612529755,0.725781261920929,0.0037216704804450274,0.2609558403491974
20230719220330286686_segment_1_frame_2.jpg,0.001215524272993207,0.00018278573406860232,0.0036722321528941393,0.002319672843441367,0.936957836151123,0.0012651643482968211,0.05438670516014099
20230719220330286686_segment_1_frame_3.jpg,0.004518662113696337,0.0006181682692840695,0.004845972638577223,0.004599612206220627,0.9163080453872681,0.008689137175679207,0.060420356690883636
20230719220330286686_segment_2_frame_3.jpg,0.00906527042388916,0.0005670643295161426,0.013410832732915878,0.003387951524928212,0.8490830063819885,0.0024835525546222925,0.12200232595205307
20230719220330286686_segment_2_frame_4.jpg,0.008704626001417637,0.000331814429955557,0.0051894462667405605,0.0020744374487549067,0.8050774335861206,0.001440172316506505,0.1771821677684784
20230719220330286686_segment_4_frame_3.jpg,5.121582216816023e-05,3.9536003896500915e-05,0.0002900079998653382,0.0015830540796741843,0.9947184324264526,0.0001677551044849679,0.003150005592033267
20230719220330286686_segment_1_frame_1.jpg,0.0015946232015267015,0.00024467986077070236,0.005503903143107891,0.0021980516612529755,0.725781261920929,0.0037216704804450274,0.2609558403491974
20230719220330286686_segment_1_frame_2.jpg,0.001215524272993207,0.00018278573406860232,0.0036722321528941393,0.002319672843441367,0.936957836151123,0.0012651643482968211,0.05438670516014099
20230719220330286686_segment_1_frame_3.jpg,0.004518662113696337,0.0006181682692840695,0.004845972638577223,0.004599612206220627,0.9163080453872681,0.008689137175679207,0.060420356690883636
20230719220330286686_segment_2_frame_3.jpg,0.00906527042388916,0.0005670643295161426,0.013410832732915878,0.003387951524928212,0.8490830063819885,0.0024835525546222925,0.12200232595205307
20230719220330286686_segment_2_frame_4.jpg,0.008704626001417637,0.000331814429955557,0.0051894462667405605,0.0020744374487549067,0.8050774335861206,0.001440172316506505,0.1771821677684784
20230719220330286686_segment_4_frame_3.jpg,5.121582216816023e-05,3.9536003896500915e-05,0.0002900079998653382,0.0015830540796741843,0.9947184324264526,0.0001677551044849679,0.003150005592033267
20230719220330286686_segment_1_frame_1.jpg,0.0015946232015267015,0.00024467986077070236,0.005503903143107891,0.0021980516612529755,0.725781261920929,0.0037216704804450274,0.2609558403491974
20230719220624184271_segment_1_frame_3.jpg,0.00029052147874608636,4.914402961730957e-05,0.0028090854175388813,0.002728464314714074,0.07977046817541122,0.000957885233219713,0.9133944511413574
20230719220735827061_segment_2_frame_1.jpg,0.001088878489099443,0.00034299647086299956,0.0019468475366011262,0.01458793319761753,0.6892173290252686,0.0030893716029822826,0.2897266745567322
20230719220947648209_segment_1_frame_1.jpg,0.0003005008038599044,0.00015377381350845098,0.00494814058765769,0.002459626877680421,0.9905988574028015,0.0004814381245523691,0.001057712361216545
20230719221043657628_segment_1_frame_1.jpg,0.001719732885248959,0.0005422605318017304,0.002538110129535198,0.006400365382432938,0.9487631320953369,0.0038554444909095764,0.03618098795413971
20230719221528937765_segment_1_frame_1.jpg,0.0023855073377490044,0.0001528756256448105,0.004670434165745974,0.0017771985149011016,0.8800578713417053,0.00043959516915492713,0.11051642149686813
20230719221617315383_segment_1_frame_1.jpg,7.529201684519649e-05,3.399805791559629e-05,0.0006247225101105869,0.001013701781630516,0.993168830871582,0.0001088451681425795,0.0049746413715183735
20230719221727037473_segment_1_frame_1.jpg,0.00022355548571795225,0.0001859162439359352,0.0009754729690030217,0.009744190610945225,0.9789897799491882,0.0009498784202151,0.008931152522563934
20230719221952509142_segment_1_frame_1.jpg,0.0021190631669014692,0.000639382575172931,0.8515753149986267,0.01923193223774433,0.06709764152765274,0.05388821288943291,0.005448498763144016
20230719221952509142_segment_1_frame_2.jpg,0.0023066832218319178,0.0007288481574505568,0.8100032210350037,0.020095787942409515,0.0688549280166626,0.0907759815454483,0.007234563119709492
20230719221952509142_segment_1_frame_3.jpg,0.002170445630326867,0.0008100441773422062,0.7630153894424438,0.015680817887187004,0.13953039050102234,0.07260473817586899,0.0061881449073553085
20230719221952509142_segment_1_frame_4.jpg,0.0017960004042834044,0.000828026793897152,0.6606269478797913,0.015384525991976261,0.27516523003578186,0.04116921126842499,0.00503003504127264
20230719221952509142_segment_1_frame_5.jpg,0.0017592600779607892,0.0006465364713221788,0.8044347167015076,0.013614949770271778,0.11724034696817398,0.05584132298827171,0.006462852470576763
20230719221952509142_segment_2_frame_1.jpg,0.002694643335416913,0.0006786786834709346,0.8539220094680786,0.01491177175194025,0.0757412537932396,0.04742146283388138,0.00463007390499115
20230719221952509142_segment_2_frame_2.jpg,0.001446126727387309,0.00032590600312687457,0.9271904230117798,0.0072433678433299065,0.029253490269184113,0.03157281130552292,0.0029679215513169765
20230719221952509142_segment_2_frame_3.jpg,0.0012586046941578388,0.00030047542531974614,0.9307088255882263,0.0047243027947843075,0.0329328328371048,0.0279291532933712,0.0021458216942846775
20230719221952509142_segment_2_frame_4.jpg,0.002410241635516286,0.0005894607165828347,0.8844016194343567,0.011833669617772102,0.06073877587914467,0.03689206764101982,0.0031341989524662495
20230719221952509142_segment_2_frame_5.jpg,0.0013497937470674515,0.0001799415040295571,0.962972104549408,0.0025538906920701265,0.024905238300561905,0.006914978381246328,0.0011239321902394295
20230719221952509142_segment_3_frame_1.jpg,0.0018623886862769723,0.00032104901038110256,0.8958327174186707,0.004301692359149456,0.08984451740980148,0.00605842936784029,0.001779286190867424
20230719221952509142_segment_3_frame_2.jpg,8.221409370889887e-05,4.760964657180011e-05,0.0017103967256844044,0.00033428717870265245,0.9974088072776794,5.5092121328925714e-05,0.0003616863104980439
20230719221952509142_segment_3_frame_3.jpg,8.582080772612244e-05,5.1660725148394704e-05,0.001948766061104834,0.00039096028194762766,0.9970971345901489,6.208712147781625e-05,0.00036364226252771914
20230719221952509142_segment_3_frame_4.jpg,7.715022366028279e-05,4.681366408476606e-05,0.001700005610473454,0.0003095470601692796,0.9974931478500366,5.358012276701629e-05,0.0003197485930286348
20230719221952509142_segment_3_frame_5.jpg,8.30069839139469e-05,4.883304063696414e-05,0.002018457045778632,0.0003101506154052913,0.9971522092819214,5.697010419680737e-05,0.0003302937839180231
20230719221952509142_segment_4_frame_1.jpg,0.0009923408506438136,0.0003302370314486325,0.0009699367801658809,0.009165437892079353,0.5496224761009216,0.005479398183524609,0.4334402084350586
20230719221952509142_segment_4_frame_2.jpg,0.0017108888132497668,0.0004612673365045339,0.8887876272201538,0.011369229294359684,0.03760163486003876,0.055459849536418915,0.004609575495123863
20230719221952509142_segment_4_frame_3.jpg,0.000266569695668295,0.00032291054958477616,0.027871761471033096,0.029679860919713974,0.003782762447372079,0.9324054718017578,0.005670624785125256
20230719221952509142_segment_4_frame_4.jpg,0.0002920085098594427,0.0004476582398638129,0.029964473098516464,0.04671568423509598,0.006894257850944996,0.9044209122657776,0.01126498356461525
20230719221952509142_segment_4_frame_5.jpg,0.0003185145906172693,0.0004701021534856409,0.030530931428074837,0.05633777379989624,0.005884366575628519,0.9000119566917419,0.006446375511586666
20230719221952509142_segment_5_frame_1.jpg,6.126356311142445e-05,4.6499018935719505e-05,0.0022764792665839195,0.00025063022621907294,0.9970533847808838,5.525335291167721e-05,0.0002565187169238925
20230719221952509142_segment_5_frame_2.jpg,6.22342195129022e-05,4.690522837336175e-05,0.0021543989423662424,0.0002565875474829227,0.9971631169319153,5.650334060192108e-05,0.00026036365306936204
20230719221952509142_segment_5_frame_3.jpg,6.637984188273549e-05,4.8248304665321484e-05,0.00235605426132679,0.0002973513910546899,0.9968863129615784,5.772115764557384e-05,0.00028799130814149976
20230719221952509142_segment_5_frame_4.jpg,0.0004737393755931407,0.0005123545415699482,0.06398070603609085,0.03271075338125229,0.011331360787153244,0.8818378448486328,0.009153175167739391
20230719221952509142_segment_5_frame_5.jpg,0.000914119475055486,0.0002034533827099949,0.8865254521369934,0.001944659510627389,0.10479317605495453,0.003891788423061371,0.0017274119891226292
20230719221952509142_segment_1_frame_1.jpg,0.0021190631669014692,0.000639382575172931,0.8515753149986267,0.01923193223774433,0.06709764152765274,0.05388821288943291,0.005448498763144016
20230719221952509142_segment_1_frame_2.jpg,0.0023066832218319178,0.0007288481574505568,0.8100032210350037,0.020095787942409515,0.0688549280166626,0.0907759815454483,0.007234563119709492
20230719221952509142_segment_1_frame_3.jpg,0.002170445630326867,0.0008100441773422062,0.7630153894424438,0.015680817887187004,0.13953039050102234,0.07260473817586899,0.0061881449073553085
20230719221952509142_segment_1_frame_4.jpg,0.0017960004042834044,0.000828026793897152,0.6606269478797913,0.015384525991976261,0.27516523003578186,0.04116921126842499,0.00503003504127264
20230719221952509142_segment_1_frame_5.jpg,0.0017592600779607892,0.0006465364713221788,0.8044347167015076,0.013614949770271778,0.11724034696817398,0.05584132298827171,0.006462852470576763
20230719221952509142_segment_2_frame_1.jpg,0.002694643335416913,0.0006786786834709346,0.8539220094680786,0.01491177175194025,0.0757412537932396,0.04742146283388138,0.00463007390499115
